,Open,High,Low,Close,Volume
2002-07-01,36.86762913563297,37.968069576976106,36.86762913563297,37.83555603027344,509315
2002-07-02,38.60183440574861,38.82653229919797,37.96807279654239,38.60759735107422,1062700
2002-07-03,38.02568140246793,38.77467330098721,38.02568140246793,38.65944290161133,618898
2002-07-04,40.09980493427275,40.09980493427275,38.05448690022663,38.619110107421875,747626
2002-07-05,37.44953565085684,38.924470540884876,37.44953565085684,38.15819549560547,671490
2002-07-08,38.054497405844785,38.94752319429646,38.054497405844785,38.84381866455078,437288
2002-07-09,38.60181733718283,40.318735583324255,38.60181733718283,39.13763427734375,1015268
2002-07-10,39.06275229373122,39.85783362221734,38.734347030743,39.73684310913086,660997
2002-07-11,39.40843890493095,39.523666467597,38.95328305305494,39.206787109375,454022
2002-07-12,39.75412417990855,39.75412417990855,39.18373796128242,39.4084358215332,570558
2002-07-15,39.18950653076172,39.408444342590045,38.31952677530665,39.18950653076172,480949
2002-07-16,39.72866449292397,40.26553738083538,39.14406904617984,39.55567169189453,696298
2002-07-17,38.83386958904042,39.788311775343836,38.77421639936936,39.69883346557617,324795
2002-07-18,39.74059582367461,40.31326064066853,39.19775613173061,39.63918685913086,119044
2002-07-19,39.49005065555654,40.20588306671565,38.42226883280782,39.36478042602539,161500
2002-07-22,38.66683179142097,39.37073336917486,37.93907189274737,38.12995910644531,245691
2002-07-23,37.533441188024206,39.01282551830174,37.473787999408614,38.905452728271484,713187
2002-07-24,37.9689004648558,39.3468756831582,37.9390753488813,38.15382385253906,197578
2002-07-25,38.53561106252728,39.10827585087606,38.23734802903403,38.81001281738281,586255
2002-07-26,37.9689034915701,38.65490775896587,37.34254946087839,37.664676666259766,395850
2002-07-29,38.17769546563521,38.17769546563521,35.970547801387276,37.599063873291016,1892748
2002-07-30,37.22324426925967,38.052416144091936,37.103937902565264,37.3902702331543,737645
2002-07-31,35.85123806530919,37.25904159918012,35.85123806530919,37.038326263427734,239593
2002-08-01,36.98465026729931,37.70047992448925,36.2210950935888,36.97868347167969,375442
