,Open,High,Low,Close,Volume
2002-07-01,29.561703890251085,30.013728707529896,29.561703890251085,29.800817489624023,3709080
2002-07-02,29.889257424784375,30.16768023106226,29.80736935637833,29.872880935668945,2500024
2002-07-03,29.987525036001017,30.036657315158717,29.49619381018065,29.53877830505371,1910772
2002-07-04,29.659972516567883,29.758237074077673,29.35862262556424,29.424131393432617,1515924
2002-07-05,29.33242059238529,29.64359641038886,29.33242059238529,29.496196746826172,1038928
2002-07-08,29.954767232877874,30.11854336000604,29.47981533964049,30.0628604888916,1772149
2002-07-09,30.134923411771123,30.38058760859544,29.849950019583996,29.931840896606445,2892991
2002-07-10,29.561706793408213,30.00390294964917,29.47981872045302,29.849952697753906,1063845
2002-07-11,29.79099337081941,29.97114599979205,29.555155055084164,29.59446144104004,1413315
2002-07-12,29.80736820137293,29.889256266605898,29.538776921800828,29.741859436035156,1485990
2002-07-15,29.758236691034696,29.758236691034696,29.283284775883853,29.643592834472656,2159154
2002-07-16,29.15225935307148,29.725478591326752,29.15225935307148,29.522396087646484,1652139
2002-07-17,29.316041703738804,29.47981784478438,29.096579875432443,29.30948829650879,1308973
2002-07-18,29.39793217872754,29.57808482404661,29.260358409691765,29.496196746826172,1634161
2002-07-19,29.31603755189792,29.75823363237851,29.31603755189792,29.65341567993164,4430164
2002-07-22,28.44802048055064,28.44802048055064,27.524319081528464,27.62913703918457,2559451
2002-07-23,27.645517991379137,27.917387388885587,27.28520711896257,27.589832305908203,1543779
2002-07-24,27.383469396505213,27.638959446087505,27.350713613155555,27.393295288085938,1839717
2002-07-25,27.9239317486615,27.9239317486615,26.63009381752643,26.85283088684082,9698058
2002-07-26,26.76112455058764,27.055921050649722,26.613724894849298,26.728368759155273,2582338
2002-07-29,26.843014059503368,27.01661610854325,26.2206624232378,26.433570861816406,1608246
2002-07-30,26.85938389443222,26.85938389443222,25.876724399474522,26.06670570373535,1532263
2002-07-31,25.72933030263171,26.204282259662786,25.591759349475193,26.00119972229004,1588950
2002-08-01,25.71294887322294,26.155144953206833,25.71294887322294,25.762081146240234,939127
2002-08-02,25.631064857050607,25.991372935030583,25.385397830388055,25.90948486328125,1121058
2002-08-05,26.0405066837201,27.006789920812714,26.0405066837201,26.859390258789062,1788777
2002-08-06,26.679233428681677,26.84300955571177,26.220658023866,26.72181510925293,968539
2002-08-07,27.006788890793477,27.006788890793477,26.728368879486826,26.793880462646484,884349
2002-08-08,26.85938148098293,27.61275603560108,26.777493431379007,26.85283088684082,2182081
2002-08-09,26.859385082012334,27.792912346351304,26.843008594461477,27.170560836791992,3620929
2002-08-12,27.30158997003945,27.743786156441217,27.082128120245393,27.31796646118164,2180412
2002-08-13,27.334339004669957,27.56362952744974,27.147635786953728,27.344167709350586,844686
2002-08-14,27.3507205909118,27.596384811587587,27.229526129588493,27.465364456176758,893839
2002-08-15,27.465364456176758,27.465364456176758,27.465364456176758,27.465364456176758,0
2002-08-16,27.589827419021056,28.16959719858307,27.51448996007952,27.940309524536133,2908156
2002-08-19,28.37596297292352,28.464404457078402,27.94031739409766,28.087717056274414,4380849
2002-08-20,28.169606139971364,28.317005807418614,28.054962266558483,28.261320114135742,1884010
2002-08-21,28.005824837098302,28.6773086515127,27.858425196725452,28.572490692138672,3296326
2002-08-22,28.791955060626073,28.906598923161653,28.611802427651988,28.841087341308594,4005877
2002-08-23,29.14570975021336,29.56170347572743,28.769025219177326,29.430683135986328,6834802
2002-08-26,29.571534283076268,30.53781753206773,29.571534283076268,30.259397506713867,11248938
2002-08-27,30.446097308723598,30.586943535864417,29.659969678217063,30.413341522216797,8647789
2002-08-28,29.849950803823578,30.396967707176877,29.849950803823578,30.31507682800293,4746235
2002-08-29,30.62625871083855,30.79003769039697,30.374043861724036,30.63608741760254,5962054
2002-08-30,30.05302316908856,30.298687266373143,29.83356144287655,30.079225540161133,4825647
2002-09-02,30.282319481366795,30.626251035119,27.36709373566645,29.95476722717285,2064600
2002-09-03,29.479817197234112,29.8401252619028,29.397929128510064,29.4732666015625,3253635
2002-09-04,29.3160365100397,29.604282354757014,28.98848147456447,29.479812622070312,2993845
2002-09-05,29.49618401178181,29.98751507438589,29.440501155422417,29.80735969543457,2468727
2002-09-06,29.889255613925275,30.00389946503086,29.440508913791163,29.489641189575195,1862496
2002-09-09,29.397929128510064,29.63704273901059,29.243978884569394,29.4732666015625,921829
2002-09-10,29.4732666015625,29.4732666015625,29.4732666015625,29.4732666015625,0
2002-09-11,29.62066932315939,29.64359641038886,29.447064462776854,29.496196746826172,799830
2002-09-12,29.47981972626387,29.964597584524896,29.447063933681292,29.75823974609375,1589184
2002-09-13,30.15129459102088,30.740890246426638,29.610831204045468,29.66979217529297,2314170
2002-09-16,29.807365905450993,29.872877477157047,29.61083400174694,29.65341567993164,954940
2002-09-17,29.768056249537786,29.938385754950538,29.65341241737271,29.840118408203125,767758
