,Open,High,Low,Close,Volume
2004-11-05,37.74319061238824,37.74319061238824,30.022990836962972,32.403385162353516,279042883
2004-11-08,32.939506406561115,33.71152608796489,32.16748672515734,32.253265380859375,82638332
2004-11-09,32.21038862846609,32.63928796446825,31.974494288167158,32.29616928100586,44953063
2004-11-10,32.38194694516014,32.57495193475386,32.16749826562151,32.188941955566406,20896119
2004-11-11,32.31761246336292,32.33905811699766,31.867267480471412,31.931602478027344,19153711
2004-11-12,32.1674992262782,35.34135784103876,31.588484240205194,32.01738357543945,5104155
2004-11-15,32.01738357543945,32.01738357543945,32.01738357543945,32.01738357543945,0
2004-11-16,32.038821055301575,32.081710388878136,31.395471234913998,31.588476181030273,15905272
2004-11-17,31.609919285792046,32.25326909436784,31.52414062021381,31.56702995300293,24043420
2004-11-18,32.16749101937909,34.24765412973372,31.52414119899151,31.588476181030273,21545230
2004-11-19,31.588471200440004,32.103150975599924,31.524136228545014,31.54557991027832,19074889
2004-11-22,31.567038146326514,32.18894246825106,30.88079882684604,31.931602478027344,33741682
2004-11-23,32.16750574920405,32.81085586418813,32.146060090921665,32.53207015991211,35706926
2004-11-24,32.83228830271021,33.454194509542724,32.682174636245584,33.36841583251953,36985500
2004-11-25,33.41129224424874,33.88308462980476,32.939503785387565,33.046730041503906,28246130
2004-11-26,33.046730041503906,33.046730041503906,33.046730041503906,33.046730041503906,0
2004-11-29,33.11106999938994,33.45418857329448,32.91806310196552,33.15395736694336,17041910
2004-11-30,33.41130350878536,34.183323389039934,32.96095857863686,33.92598342895508,47944693
2004-12-01,34.09753661965926,34.5264377602515,33.88308801271076,34.18331527709961,40466184
2004-12-02,34.52643723307747,34.89099946665401,34.29054102034929,34.50498962402344,21840421
2004-12-03,34.63366267576771,34.69799765530579,33.99031288038692,34.14043045043945,15302190
2004-12-06,34.9982442271649,35.212692944167564,34.16188912614809,34.26911544799805,13179942
2004-12-07,34.39776728553395,35.06256070561044,34.118979781392866,34.50498962402344,25779588
2004-12-08,34.612220053185276,34.82666868265838,34.11898388603191,34.311988830566406,26046708
2004-12-09,34.26910146068917,34.462106405223665,34.14043149766618,34.311988830566406,11302275
