,Open,High,Low,Close,Volume
2002-07-01,15.349483879807154,16.13969347348637,15.349483879807154,16.010387420654297,87810
2002-07-02,15.351641411368432,16.366703184982004,15.351641411368432,16.177770614624023,588615
2002-07-03,15.996025830667572,16.37891828653296,15.756089300289501,16.330787658691406,162075
2002-07-04,16.28337457233574,16.761811662198973,16.28337457233574,16.498886108398438,266625
2002-07-05,16.809942580821673,17.959340656901134,16.761811953437107,17.28191375732422,408600
2002-07-08,17.24312147808689,17.863796490433536,17.24312147808689,17.60230827331543,165600
2002-07-09,17.528314928222642,17.70072442152713,17.240965772715157,17.461505889892578,74835
2002-07-10,17.243117231577713,17.671986247153942,17.059213265019853,17.57356834411621,93675
2002-07-11,17.698046144302083,17.698046144302083,16.33643316604992,17.544891357421875,61380
2002-07-12,17.746177291358627,17.746177291358627,17.26045993279406,17.36256217956543,63405
2002-07-15,17.600315268241943,17.600315268241943,16.812666007743474,16.943941116333008,42795
2002-07-16,17.255351221643114,17.255351221643114,16.77401017148362,16.90309715270996,107070
2002-07-17,16.725149451282757,16.761614139361104,16.059294008927445,16.36779022216797,114600
2002-07-18,17.016868184633214,17.016868184633214,15.655984672099734,16.418838500976562,88500
2002-07-19,16.14170913903056,16.531158346545787,15.120682290926124,16.064403533935547,104325
2002-07-22,16.044706804885017,16.43342698243125,15.80184815470773,16.21025848388672,86790
2002-07-23,16.28756999134919,16.526052500455656,16.04471127353279,16.23651885986328,52935
2002-07-24,15.169541540934915,16.72514987898481,15.169541540934915,16.31673812866211,34530
2002-07-25,15.947705030838815,17.21158983086377,15.947705030838815,16.815576553344727,188115
2002-07-26,16.7740120922532,17.08980151425915,16.287565875117572,16.593873977661133,420480
2002-07-29,16.6770150363042,17.21159536619091,16.093570300393438,16.217552185058594,235215
2002-07-30,16.30726127806593,16.53115734857576,15.558264684030325,15.694644927978516,70515
2002-07-31,14.683091920708161,16.628147530492274,14.683091920708161,15.984171867370605,247245
2002-08-01,16.324026990392372,16.324026990392372,15.60930870453007,15.823724746704102,36225
2002-08-02,15.072540566136965,16.03959878395345,15.072540566136965,15.813514709472656,18165
2002-08-05,15.534190016793287,16.132221057097958,15.534190016793287,16.05710220336914,95790
2002-08-06,16.032307643300847,16.263496858482707,16.032307643300847,16.046894073486328,72615
2002-08-07,15.607129329700168,16.380192369385963,15.607129329700168,16.22922706604004,64575
2002-08-08,16.234329730896768,16.433430522164794,16.10086650197913,16.343725204467773,130245
2002-08-09,15.874780120902972,16.433428227259476,15.874780120902972,16.345911026000977,62790
2002-08-12,16.09356577195531,16.528231845752988,16.09356577195531,16.221923828125,31755
2002-08-13,16.105241678810156,16.482292490457535,16.105241678810156,16.31236457824707,64410
2002-08-14,15.65598803422542,18.42734756600646,15.65598803422542,16.268604278564453,71940
2002-08-15,16.268604278564453,16.268604278564453,16.268604278564453,16.268604278564453,0
2002-08-16,16.19567108154297,16.46770116289026,16.11253010653263,16.19567108154297,44520
2002-08-19,16.022834307458236,16.433434314620907,15.585252312190429,15.825922966003418,203220
2002-08-20,15.991469336017648,16.725150478663885,15.898847019513404,16.557409286499023,137910
2002-08-21,16.749943102999158,16.774010852002807,16.19056755269639,16.299962997436523,95760
2002-08-22,16.2904870332203,16.531157647170406,15.811333909679492,16.440723419189453,73305
2002-08-23,16.312360779175613,16.496875081565765,16.28756412679967,16.385290145874023,118755
2002-08-26,16.24161912389579,16.628149798908357,16.24161912389579,16.42905044555664,83790
2002-08-27,16.628146023374374,16.725144513252452,16.433422921639234,16.445819854736328,57975
2002-08-28,16.839652281947668,16.839652281947668,16.43342998235825,16.45822525024414,96015
2002-08-29,16.433424431473046,16.677011948073922,16.297773148614738,16.53333854675293,147930
2002-08-30,16.53115627358497,16.62304830281082,16.482293250414877,16.54282569885254,30945
2002-09-02,16.579290877488564,16.774015462525934,16.387483301093713,16.550119400024414,48225
2002-09-03,16.76890799745118,16.77401310961923,16.28756686297999,16.71056365966797,133830
2002-09-04,16.628146554140436,16.725145047114683,16.533337555479218,16.604080200195312,12720
2002-09-05,17.114592994815958,18.18375480482677,16.919869882988255,17.03437042236328,324420
2002-09-06,17.036563422503548,17.30421736070596,16.919874746270406,17.094907760620117,104160
2002-09-09,18.183756591854326,18.183756591854326,16.57928551058291,16.70618438720703,44100
2002-09-10,16.70618438720703,16.70618438720703,16.70618438720703,16.70618438720703,0
2002-09-11,16.871002787394456,16.941745422195165,16.531147135175644,16.57709312438965,318075
2002-09-12,16.992800902839388,16.992800902839388,16.533339501191147,16.669719696044922,75300
2002-09-13,16.093568732736898,16.82287353830559,16.093568732736898,16.749942779541016,22545
2002-09-16,16.531153398845642,16.817769957569052,16.531153398845642,16.679203033447266,72045
2002-09-17,16.677017211914062,16.747029587809024,16.589500003246812,16.677017211914062,31845
2002-09-18,16.67701341181497,16.77401052807989,16.640547336913418,16.749942779541016,57960
2002-09-19,16.77401411336873,16.871011250365886,16.487397519469702,16.790788650512695,287775
