,Open,High,Low,Close,Volume
2002-07-01,17.28864085089263,17.671854816020048,17.213253809584398,17.583904266357422,630442
2002-07-02,17.583909085644773,17.75981143141661,17.420571449907367,17.57134437561035,1007265
2002-07-03,17.445699248161727,17.57762509654878,17.213256927080355,17.313772201538086,178065
2002-07-04,17.29493160273217,17.420575134944134,17.257237464655322,17.3074951171875,199282
2002-07-05,17.2572307597696,17.57134126561479,17.18812726328447,17.320053100585938,138577
2002-07-08,17.590188785627955,17.75980875078042,17.005943037816042,17.451980590820312,216457
2002-07-09,17.590184559816905,17.759804484220407,16.93055311811826,17.087608337402344,1158427
2002-07-10,17.162999479727326,17.162999479727326,16.77350308645373,16.892864227294922,384892
2002-07-11,16.880299520865446,16.917992446975095,16.566189007399846,16.64157485961914,1189395
2002-07-12,16.629011054816267,16.917993365985556,16.591318126659083,16.65414047241211,1100752
2002-07-15,16.585034871758047,16.66670427627363,16.44054432313696,16.578752517700195,758595
2002-07-16,16.754652241892426,16.754652241892426,16.427977070893856,16.497081756591797,573555
2002-07-17,16.50336611494453,16.566188455190865,16.390286142148422,16.471954345703125,147120
2002-07-18,16.340029309238464,16.666704535916885,16.340029309238464,16.5096492767334,112065
2002-07-19,16.415415524868816,16.503367286753225,16.208102626101354,16.289772033691406,249975
2002-07-22,16.333747228746674,16.333747228746674,15.875146151824021,16.000789642333984,341497
2002-07-23,15.912833804197604,16.666699290304244,15.586158680335648,15.674110412597656,457725
2002-07-24,15.579881020776714,15.579881020776714,15.410262253814723,15.498212814331055,298410
2002-07-25,15.912839399071068,15.912839399071068,14.907685463600583,15.108716011047363,1339500
2002-07-26,15.077305008058609,15.328593185212275,14.618703934973595,14.782041549682617,1189335
2002-07-29,15.246925351636406,15.246925351636406,14.49305960341423,14.62498664855957,451492
2002-07-30,14.248051949652016,14.8260152964042,14.248051949652016,14.42395305633545,899820
2002-07-31,14.254337864333255,14.650116651483756,14.197797866420796,14.235490798950195,732465
2002-08-01,14.574730229356856,14.574730229356856,13.996766760304233,14.19151496887207,724072
2002-08-02,14.097274211745678,14.178942383448355,13.915089615910151,14.053298950195312,465982
2002-08-05,14.072149360435166,14.241769308370039,13.657523619863078,13.789450645446777,1924500
2002-08-06,13.984199927639324,14.116125765541005,13.701499991797874,14.003046989440918,1673670
2002-08-07,14.241768232562817,14.40510581472809,13.990480105476363,14.210357666015625,893827
2002-08-08,14.32343787358057,14.32343787358057,13.820861568563732,13.952787399291992,304387
2002-08-09,13.877400557226217,14.197793378031207,13.739192382819422,13.965351104736328,455310
2002-08-12,14.317157596579603,14.317157596579603,13.908812975685576,13.977917671203613,239220
2002-08-13,14.24176729332033,14.24176729332033,13.990479182806288,14.072147369384766,232672
2002-08-14,14.241692006376761,14.241692006376761,13.701270406182605,13.993734359741211,532372
2002-08-15,13.993734359741211,13.993734359741211,13.993734359741211,13.993734359741211,0
2002-08-16,14.24169762563241,14.24169762563241,13.955592815706277,13.981023788452148,960517
2002-08-19,14.159040664950801,14.18447162910521,14.031882206159944,14.070029258728027,418350
2002-08-20,14.324344941935134,14.324344941935134,13.860217456214912,13.968301773071289,1445872
2002-08-21,13.911081002414116,14.159039861722533,13.911081002414116,13.993734359741211,2020500
2002-08-22,14.070029258728027,14.222619894346229,14.050956338780454,14.070029258728027,1757707
2002-08-23,14.108179827956157,14.133610796263662,14.031884497687372,14.050958633422852,616222
2002-08-26,14.089102177245552,14.089102177245552,13.942870811108346,13.968301773071289,2135955
2002-08-27,13.91108466749289,13.987380001074957,13.828432501062741,13.898369789123535,619192
2002-08-28,14.05731504999201,14.05731504999201,13.828430298377302,13.879293441772461,567030
2002-08-29,13.987377773071294,13.987377773071294,13.815714209360264,13.879293441772461,592500
2002-08-30,13.987373143524083,13.993731185928214,13.764846510069864,13.97465705871582,1051920
2002-09-02,14.159043023004347,14.667674517529624,13.90472727574171,14.184473991394043,1408425
2002-09-03,14.197192513822124,14.197192513822124,13.955592815706277,13.981023788452148,852090
2002-09-04,14.070028460549286,14.070028460549286,13.949229265491022,13.993734359741211,283560
2002-09-05,14.070029170711486,14.324346086702294,13.758492282562969,14.209903717041016,1242217
2002-09-06,14.317988340447265,14.394282446693603,14.006451445816651,14.082745552062988,1146577
2002-09-09,13.73306728153601,14.133614536597229,13.73306728153601,14.089109420776367,454125
2002-09-10,14.089109420776367,14.089109420776367,14.089109420776367,14.089109420776367,0
2002-09-11,14.15904300784702,14.24169517086647,14.10817985844894,14.139968872070312,546210
2002-09-12,14.159046339401762,15.131804452109407,14.114541224790749,14.998289108276367,4144297
