,Open,High,Low,Close,Volume
2007-10-05,27.579337772780345,33.62959359073471,25.53699184752579,30.896228790283203,855215656
2007-10-08,31.94044832271491,31.94044832271491,29.130302593015134,29.3145751953125,126671715
2007-10-09,29.329925333231692,31.587255017381196,27.748260372764964,31.310848236083984,116725709
2007-10-10,32.1247202155724,32.247569316618566,31.326210431319556,31.602617263793945,67931378
2007-10-11,36.854353617199706,36.854353617199706,31.326201824292376,35.134483337402344,106320954
2007-10-12,34.397401623032515,36.20940632940032,34.0902820400693,34.90414810180664,99410791
2007-10-15,35.62588251447947,35.840867904230045,35.05771041206116,35.364830017089844,41814972
2007-10-16,35.41089591006275,39.58772739387044,35.16520190069811,38.97348403930664,138614496
2007-10-17,35.011630953483305,42.996737867348905,32.58538567998248,42.01395797729492,204876259
2007-10-18,42.689632089564846,45.899033527560846,38.804570041069134,40.539794921875,146617799
2007-10-19,39.61841985019818,42.04466698886305,38.38994197363851,40.40157699584961,110266491
2007-10-22,39.58771756479438,41.1079566807392,38.543507870317065,39.8641242980957,72253405
2007-10-23,40.84691799217026,43.08889372854942,40.84691799217026,42.704994201660156,74594921
2007-10-24,43.6109840948357,44.07166758185854,41.56863993620077,42.044677734375,63055170
2007-10-25,40.61658519581048,42.935341232609744,37.05399614621103,41.95255661010742,34522489
2007-10-26,42.689626052482595,43.90274994892331,41.5379277326625,43.21173095703125,62370025
2007-10-29,43.918118193205515,45.14659667422583,43.70313279279638,44.087032318115234,43657697
2007-10-30,44.68590571895585,46.28292483305114,43.36528919311174,45.06980514526367,79921711
2007-10-31,45.300149776563885,47.02002022843894,45.14658998917461,46.00652313232422,44655368
2007-11-01,47.14286412117695,47.496050775802026,44.609127796084344,44.97766876220703,50632492
2007-11-02,43.34993287047006,46.06794151570488,42.99674208219775,45.79153060913086,32001693
2007-11-05,45.760822900633244,47.75709986456209,45.48441198855212,46.728248596191406,38833135
2007-11-06,47.54211802788739,50.336906816404685,46.69753925015596,47.342491149902344,81880281
2007-11-07,48.217776741919,48.893437181041655,45.60726084329386,46.651466369628906,33593141
2007-11-08,45.45370872032492,47.096799248009305,44.83946958216819,45.852962493896484,27990521
2007-11-12,44.4709186285343,47.78781204099281,43.25779482278589,46.958587646484375,35153735
2007-11-13,47.75708936841543,49.04698862380463,46.23684634839226,48.07956314086914,43830531
2007-11-14,48.924149890173396,49.599814493825214,47.2042797618029,47.44997787475586,36738579
2007-11-15,48.34062739059959,49.093071931868636,47.34248888289493,48.24849319458008,29242252
2007-11-16,48.033514419453546,49.00094027227761,47.35784967097989,47.910667419433594,18895294
2007-11-19,49.00093736343811,51.44253956828878,48.63239638525592,49.64588928222656,40716718
2007-11-20,49.44625034988499,50.82828805385533,48.27919378940968,48.87807846069336,26342171
2007-11-21,49.169851851346216,49.461612915994934,43.97952827520425,45.06980514526367,26814499
