,Open,High,Low,Close,Volume
2002-07-01,0.37771573925810925,0.3994275856949479,0.37771573925810925,0.3901824355125427,219230
2002-07-02,0.3981668174861823,0.399147928840148,0.39081320871529424,0.3924236595630646,610448
2002-07-03,0.39690669562934816,0.3997779306733809,0.384089645731109,0.3940347731113434,341608
2002-07-04,0.396556399830426,0.4016688002185621,0.3905327956247078,0.3985171616077423,278926
2002-07-05,0.40103869907253126,0.4077622372192144,0.3946655148349364,0.4029994606971741,589760
2002-07-08,0.3965563619485241,0.412244603024646,0.3965563619485241,0.40552106499671936,489099
2002-07-09,0.402999459348819,0.41511653132130055,0.40138905163865257,0.4048910439014435,3218464
2002-07-10,0.39564591435519786,0.39564591435519786,0.37099219522151267,0.3764549493789673,1384341
2002-07-11,0.35887584422604013,0.3758249356755385,0.35887584422604013,0.37386417388916016,150270
2002-07-12,0.39655631704362665,0.39655631704362665,0.3780660202462661,0.38345882296562195,241873
2002-07-15,0.38380923285480256,0.39501514425722756,0.3742137291922066,0.38443925976753235,503303
2002-07-16,0.3748445700490492,0.3920740441750487,0.3748445700490492,0.383179247379303,249284
2002-07-17,0.33898485047405863,0.37036210249859575,0.3329612690061117,0.3636378347873688,213569
2002-07-18,0.3518019859195045,0.37099222183106073,0.34857968773921677,0.36622944474220276,275324
2002-07-19,0.3623777934157008,0.37512420513944067,0.3620274824659995,0.3713425397872925,133802
2002-07-22,0.3662294342579644,0.3709922112104759,0.35817516066190697,0.35852551460266113,216657
2002-07-23,0.347319585437024,0.3665098198643794,0.347319585437024,0.364898681640625,401613
2002-07-24,0.36461900863482677,0.3697314088379149,0.35593397806054267,0.364898681640625,344798
2002-07-25,0.36461903485850944,0.36461903485850944,0.34542804712626496,0.34956079721450806,381851
2002-07-26,0.370992186975758,0.370992186975758,0.34094566482962374,0.35117119550704956,517609
2002-07-29,0.30445598840542065,0.30641674995422363,0.28141343096891486,0.30641674995422363,171884
2002-07-30,0.3006037126091379,0.3118096252267003,0.29100895983075253,0.30830836296081543,665615
2002-07-31,0.30130434816884494,0.31019914346574945,0.29906316172694153,0.3035455346107483,55579
2002-08-01,0.30641669009841926,0.3256076496761457,0.30641669009841926,0.32140499353408813,311348
2002-08-02,0.2932500897647415,0.3323312649472353,0.2932500897647415,0.32427701354026794,282117
