,Open,High,Low,Close,Volume
2002-08-12,0.663247502546627,0.6649181495623568,0.6548942674679776,0.6599062085151672,201700
2002-08-13,0.6649181495623568,0.6649181495623568,0.6515529734365179,0.6599062085151672,127950
2002-08-14,0.6682594572142015,0.6732714381949115,0.6515529867163935,0.6532236337661743,107610
2002-08-15,0.6532236337661743,0.6532236337661743,0.6532236337661743,0.6532236337661743,0
2002-08-16,0.6515529155731201,0.6582355030425695,0.6448702882723076,0.6515529155731201,218170
2002-08-19,0.6482116029182322,0.6498822497368313,0.6415289758124739,0.643199622631073,301350
2002-08-20,0.6498823216660141,0.6498823216660141,0.6398583998136067,0.6448703408241272,134900
2002-08-21,0.6599061134706272,0.6615767602457382,0.6431996058881561,0.6548941731452942,410650
2002-08-22,0.651552968669521,0.6565649096800413,0.6365171058065932,0.6448703408241272,145180
2002-08-23,0.6448704118297224,0.6599062763482239,0.6431997646422635,0.6465410590171814,283240
2002-08-26,0.6515528965554304,0.6582354838298267,0.6415289758124739,0.643199622631073,275970
2002-08-27,0.6498822497368313,0.6498822497368313,0.643199622631073,0.643199622631073,288260
2002-08-28,0.6482117460360112,0.6515530404109291,0.6431997646422635,0.6465410590171814,84050
2002-08-29,0.6448703357866205,0.6548942575607244,0.6348464538438827,0.6498823165893555,375910
2002-08-30,0.6431995590696635,0.6599060654360682,0.6431995590696635,0.6565647721290588,174310
2002-09-02,0.6582355614994374,0.6682594435938166,0.6565649144837075,0.6599062085151672,522050
2002-09-03,0.6615768438994731,0.6615768438994731,0.6548942559540426,0.6582355499267578,157900
2002-09-04,0.6465409351396699,0.6582355030425695,0.6465409351396699,0.6515529155731201,330500
2002-09-05,0.6548942626765345,0.6632474976940685,0.6381877528100999,0.6448703408241272,127320
2002-09-06,0.6498823216660141,0.651552968669521,0.6381877528100999,0.6448703408241272,131590
2002-09-09,0.6181401014328003,0.628163985280836,0.6047748831373791,0.6181401014328003,1034950
2002-09-10,0.6181401014328003,0.6181401014328003,0.6181401014328003,0.6181401014328003,0
2002-09-11,0.628163827347569,0.628163827347569,0.6147986522438006,0.6214812397956848,94040
2002-09-12,0.5947509158735468,0.6315051913261414,0.5947509158735468,0.6315051913261414,265450
2002-09-13,0.6264932053613553,0.6415290279507364,0.6164693236351013,0.6164693236351013,124170
2002-09-16,0.6214811318809004,0.6214811318809004,0.6031039794728876,0.6064453125,191630
2002-09-17,0.6131279393674545,0.6131279393674545,0.5980920791625977,0.5980920791625977,164450
2002-09-18,0.6014334943596049,0.6014334943596049,0.5847270238951476,0.5897389650344849,211990
2002-09-19,0.5747030377388,0.5897388584390844,0.573032390994324,0.5747030377388,206270
