,Open,High,Low,Close,Volume
2002-07-01,11.064077749470869,11.204944013999366,10.926275698278912,10.955367088317871,70415
2002-07-02,11.204944411760211,11.566296224758766,8.81941567103009,10.85737419128418,101236
2002-07-03,10.987522268320564,11.049533805526782,10.705790572488175,10.829049110412598,65381
2002-07-04,11.049534083597237,11.049534083597237,10.778520627740797,10.806846618652344,66402
2002-07-05,11.125326530148865,11.739316967510458,10.915559206325648,11.161308288574219,579971
2002-07-08,11.312890539543003,11.486675216357977,11.074796387341328,11.13221549987793,154805
2002-07-09,11.204944523156088,11.32054641898938,10.930103211037506,11.060251235961914,205417
2002-07-10,11.204946513243284,11.204946513243284,10.94082340021945,10.995179176330566,75093
2002-07-11,10.987521154964897,11.602277774746938,10.770863498351574,10.883403778076172,171272
2002-07-12,11.060251895804099,11.067142259134261,10.781582683974412,10.835938453674316,57189
2002-07-15,10.850485413440882,10.850485413440882,10.348268124372165,10.405686378479004,89981
2002-07-16,10.377357302163086,10.518222683580097,10.26099002182176,10.362812042236328,85078
2002-07-17,10.337549706223879,10.409514090213866,10.048163097217847,10.0986909866333,40485
2002-07-18,10.355157275492157,11.204944736286683,10.337548666233026,10.391139030456543,97449
2002-07-19,10.203574817480108,10.604736326049377,10.203574817480108,10.405686378479004,38621
2002-07-22,10.554205260773998,10.554205260773998,9.831503420904232,9.936387062072754,57937
2002-07-23,9.903469377749449,10.192856841451308,9.513026139451021,9.986916542053223,148655
2002-07-24,10.048163097217847,10.554207394716881,10.048163097217847,10.0986909866333,238910
2002-07-25,10.352094410305165,10.47458578975042,9.68680995804841,9.874375343322754,172080
2002-07-26,9.744228795475466,9.823848933790961,9.108035692637264,9.405078887939453,157369
2002-07-29,9.397425226569844,9.976200215065653,8.624195301943848,9.636284828186035,179156
2002-07-30,9.903469199787352,9.976198982767452,8.75434226935167,9.0613374710083,162748
2002-07-31,8.81941655294202,9.542118517564203,8.530029085671545,9.430343627929688,364248
2002-08-01,9.108035570718844,9.758774793345959,9.108035570718844,9.600300788879395,202544
2002-08-02,10.117062669489437,10.156873169264584,9.325458962135189,10.12778091430664,403641
2002-08-05,10.113235202417492,10.337548634748499,10.048162055737064,10.228837966918945,182658
2002-08-06,10.69890092230663,10.69890092230663,9.842223063822242,9.924904823303223,98470
2002-08-07,10.257926816329064,10.257926816329064,9.90346631166847,9.989975929260254,124293
2002-08-08,10.698900908684132,10.698900908684132,9.545946096744862,9.773321151733398,95573
2002-08-09,9.780975416406017,9.914185908458558,9.581926381739041,9.73351001739502,55468
2002-08-12,8.819416641570324,10.163764808481597,8.819416641570324,10.077254295349121,350120
2002-08-13,10.105581376019318,10.105581376019318,9.77714966057475,9.813132286071777,51087
2002-08-14,9.90346923027907,10.26482020275332,9.90346923027907,10.182138442993164,156538
2002-08-15,10.182138442993164,10.182138442993164,10.182138442993164,10.182138442993164,0
2002-08-16,10.264819172351062,10.60473448416825,10.15687391356442,10.416402816772461,319441
2002-08-19,10.481475939729075,10.770863369513625,10.416402796657339,10.539660453796387,126311
2002-08-20,10.82139235929962,10.987521268832648,10.409512666403488,10.904839515686035,253501
2002-08-21,10.98752079860594,11.157478450707066,10.843592923293436,10.868856430053711,147040
2002-08-22,10.727991759898934,10.980632045514941,10.532770587835195,10.64454460144043,55907
2002-08-23,10.62616991461915,10.665979549763762,10.31534686556448,10.442432403564453,148145
2002-08-26,10.481476192972618,10.57257998238832,10.35209530692588,10.41334056854248,38383
2002-08-27,10.120126644256986,10.987521863017053,10.091800655103166,10.879575729370117,405825
2002-08-28,10.770862475892898,10.770862475892898,10.409511570369572,10.543486595153809,143870
2002-08-29,10.467695785321638,10.698899561323778,10.275536240787238,10.373530387878418,58246
2002-08-30,10.474587440490723,10.623109485859429,10.337549045019268,10.474587440490723,148809
2002-09-02,10.481476544310722,10.770863990787419,10.287021640280564,10.665980339050293,163401
2002-09-03,10.623108056067418,11.005894600812685,10.499849536969508,10.930102348327637,147313
2002-09-04,10.760146393224765,10.879576181517159,10.568753957546008,10.763975143432617,151920
2002-09-05,10.84359284130664,11.045705227967199,10.84359284130664,10.999004364013672,205311
2002-09-06,10.698900401635498,11.34581004968776,10.698900401635498,11.222553253173828,277840
2002-09-09,11.168963303199156,11.190398929413494,11.00206811275758,11.089344024658203,76731
2002-09-10,11.089344024658203,11.089344024658203,11.089344024658203,11.089344024658203,0
2002-09-11,11.276908242043074,11.276908242043074,11.09623234426577,11.23709774017334,87013
2002-09-12,11.367246137270442,12.205549911845985,11.363418254279393,12.086886405944824,733138
2002-09-13,11.927646881669189,12.433692004926886,11.801327601791398,12.169568061828613,762677
2002-09-16,12.292827077948585,12.686331929501074,12.144305029301767,12.263734817504883,891992
2002-09-17,12.361726674886837,12.43369104749584,11.99654872292033,12.08305835723877,245285
2002-09-18,12.173398294715529,12.234644433908807,11.82965503195045,12.047078132629395,344456
2002-09-19,11.891665232396507,12.057795019479856,11.782953694326489,11.942193984985352,137815
2002-09-20,11.648977876570093,11.963628843586966,11.63826049678917,11.952912330627441,144903
2002-09-23,11.927646383414109,11.978175133440143,11.638259809978797,11.779125213623047,44308
2002-09-24,11.927646116324345,11.99961048985718,11.168962481992475,11.262362480163574,133541
2002-09-25,11.259302741381747,11.530317096250377,11.067144008806055,11.392513275146484,74654
2002-09-26,11.56629588226571,11.56629588226571,11.208006559679202,11.306000709533691,42503
2002-09-27,12.397711049220762,12.397711049220762,11.385621604221996,11.56629753112793,161739
2002-09-30,11.43231888798224,11.71098806668621,11.302171737585484,11.453755378723145,108574
2002-10-01,11.287625630990277,11.41777277164197,11.132214118630055,11.247815132141113,59552
2002-10-02,11.247815132141113,11.247815132141113,11.247815132141113,11.247815132141113,0
2002-10-03,11.295280637873836,11.363416249637494,11.276906629393931,11.309825897216797,24267
2002-10-04,10.86120384840732,11.356529915348505,10.86120384840732,11.331266403198242,63672
2002-10-07,11.566296236211496,11.566296236211496,11.287627043501406,11.417774200439453,38170
2002-10-08,11.421602241156544,11.555578149817102,11.240927198805645,11.280735969543457,69228
2002-10-09,11.349638714954285,11.638259887050513,11.349638714954285,11.544859886169434,63921
2002-10-10,11.562467986816273,11.566296736855088,11.493566955723814,11.522658348083496,45091
2002-10-11,11.656632671031483,11.98200185751561,11.58390376123159,11.887836456298828,63755
