,Open,High,Low,Close,Volume
2002-07-01,6.999679133522644,7.2457614950902896,6.961399284200226,7.158265590667725,1628945
2002-07-02,7.035954075886951,7.303879503349653,7.035954075886951,7.204863548278809,702900
2002-07-03,7.2106870077724885,7.280580514051679,7.035952964342406,7.065075397491455,385765
2002-07-04,7.123319822199258,7.158266853629625,6.989357405221996,7.030128479003906,308835
2002-07-05,7.100023251687042,7.105847850540801,6.878694049887382,6.907815933227539,313690
2002-07-08,6.872868228571551,7.140793618081663,6.872868228571551,7.001006603240967,735540
2002-07-09,6.8845180664008065,7.152443502520286,6.8845180664008065,7.094199180603027,267095
2002-07-10,7.105846341570459,7.280580381827151,7.07672390895031,7.117495536804199,1325750
2002-07-11,7.100021922015618,7.129144355366131,7.030128415252917,7.041777610778809,224875
2002-07-12,7.105846569261885,7.105846569261885,6.971884152566548,7.018479824066162,861960
2002-07-15,6.989357876729106,7.047602747887552,6.744730306606447,6.802975177764893,828060
2002-07-16,6.756380915199443,6.785502801401279,6.383614883893582,6.447683811187744,1043050
2002-07-17,6.436033527381383,6.575820545192976,6.406911093137909,6.529224872589111,277260
2002-07-18,6.872868697202636,6.872868697202636,6.581645452028492,6.616591930389404,186985
2002-07-19,6.744730280871489,6.744730280871489,6.5874700180865355,6.6224164962768555,137715
2002-07-22,6.4651560670996115,6.4651560670996115,6.0341452552858605,6.080740928649902,684615
2002-07-23,6.063268338344046,6.4360343205801405,6.057443739684661,6.401087284088135,402560
2002-07-24,6.40108601330247,6.406910610805516,6.267123603517529,6.313719272613525,386045
2002-07-25,6.500102506036591,6.523400342581143,6.290421977135624,6.302070617675781,117270
2002-07-26,6.203055421422858,6.226353260776525,6.115688662712685,6.168108940124512,212455
2002-07-29,5.882709611874435,6.115687979379381,5.882709611874435,6.063267707824707,352725
2002-07-30,6.133160933832187,6.226352276515172,5.940953650682475,5.970076084136963,504930
2002-07-31,5.824464037816167,6.051618335258101,5.71962350738694,5.9642510414123535,278470
2002-08-01,6.080740500140321,6.12733672568497,5.97007592256531,6.057442665100098,196820
2002-08-02,6.057442811775233,6.057442811775233,5.940953633753443,5.987549304962158,145470
2002-08-05,5.882709280941214,6.872868120331976,5.882709280941214,6.226352214813232,427945
2002-08-06,6.138985498849174,6.185581169941964,5.940953618972715,5.975900650024414,674880
2002-08-07,5.999198485570808,6.098214425509038,5.958426856766457,5.975900650024414,155085
2002-08-08,6.010847442097861,6.010847442097861,5.824464747913196,5.847762584686279,366015
2002-08-09,5.8011662038834695,5.993373472694269,5.8011662038834695,5.9642510414123535,86265
2002-08-12,5.999200144777783,6.104040156000195,5.999200144777783,6.074918270111084,100390
2002-08-13,6.173932495043004,6.173932495043004,5.9700760185648605,6.010847091674805,49290
2002-08-14,5.108055663543401,6.057442893888879,5.108055663543401,5.9584269523620605,364250
2002-08-15,5.9584269523620605,5.9584269523620605,5.9584269523620605,5.9584269523620605,0
2002-08-16,6.039971340162189,6.045795939632576,5.929306727546707,6.028322696685791,98485
2002-08-19,4.9973923631130965,6.0574451202993815,4.9973923631130965,6.005025386810303,396145
2002-08-20,6.039969509745319,6.039969509745319,5.987549241326581,5.9991984367370605,47500
2002-08-21,5.970076067124944,6.028320933867947,5.970076067124944,5.987549304962158,90605
2002-08-22,5.940954738434974,6.028322054794857,5.882710416326038,5.917656898498535,144075
2002-08-23,5.987549241326581,6.057442747396828,5.9700760036750715,5.9991984367370605,140710
2002-08-26,5.981726604559642,6.05162012705216,5.981726604559642,6.0166730880737305,108420
2002-08-27,6.022496272093809,6.0807405827535765,5.940953570613083,5.9991984367370605,361795
2002-08-28,6.034147275816093,6.034147275816093,5.999200786823374,6.005025386810303,41885
2002-08-29,5.9526027660235625,6.0341449120400785,5.9526027660235625,5.9991984367370605,60860
2002-08-30,6.02832078789797,6.080740500140321,5.9642513249392035,6.057442665100098,189100
2002-09-02,6.121512276285379,6.168107947494095,5.95260282928773,5.987549304962158,163990
2002-09-03,6.057443629644737,6.057443629644737,5.824465242144667,5.830289840698242,531540
2002-09-04,6.226353204418561,6.226353204418561,5.766220464750318,5.812816143035889,223670
2002-09-05,6.06326682158577,6.06326682158577,5.7836928214438394,5.80116605758667,81530
2002-09-06,5.88270896032884,5.88270896032884,5.707974926320859,5.719623565673828,207450
2002-09-09,5.696324896074866,5.760394347244336,5.597308976507592,5.638080596923828,185160
2002-09-10,5.638080596923828,5.638080596923828,5.638080596923828,5.638080596923828,0
2002-09-11,5.795342985959099,5.795342985959099,5.53906675169979,5.5740132331848145,268255
2002-09-12,5.696326006857806,5.696326006857806,5.5332411597836355,5.568188190460205,430175
2002-09-13,5.591487407684326,5.643907133458325,5.5681895666299885,5.591487407684326,106450
2002-09-16,5.707976301760267,5.719624943920185,5.498295188238588,5.533242225646973,134780
2002-09-17,5.5565396053650735,5.5565396053650735,5.4749968951398955,5.515768527984619,120375
2002-09-18,5.486645730606327,5.533241403249181,5.474996534713497,5.480821132659912,237505
2002-09-19,5.428401094560348,5.515768401105676,5.242018396006458,5.381805419921875,432160
2002-09-20,5.3585069969083134,5.445874293904241,5.3585069969083134,5.416751861572266,107740
2002-09-23,5.474996383733174,5.474996383733174,5.32938477187363,5.335209369659424,176840
2002-09-24,6.057443706824682,6.057443706824682,5.1779498662077685,5.212896347045898,575215
2002-09-25,5.183774404689187,5.288614968149856,5.137178722143189,5.195423603057861,391945
2002-09-26,5.224546077036307,5.242019319237078,5.17212579496964,5.18959903717041,146880
2002-09-27,5.218721477814598,5.242019319237078,5.183774437948702,5.18959903717041,190010
2002-09-30,5.183774437948702,5.253668517680495,5.160476596526222,5.18959903717041,237730
2002-10-01,5.183774014393675,5.195423211885261,5.154652131593329,5.1663007736206055,146955
2002-10-02,5.1663007736206055,5.1663007736206055,5.1663007736206055,5.1663007736206055,0
2002-10-03,5.212894992926631,5.212894992926631,5.148826091056616,5.154650688171387,108005
2002-10-04,5.177950111317804,5.183774154756988,5.108056590868677,5.113880634307861,203160
2002-10-07,5.242016545493078,5.242016545493078,5.113878207739976,5.137176036834717,267830
2002-10-08,5.18377325600531,5.346858664242192,5.18377325600531,5.288613796234131,166560
2002-10-09,5.346858516371145,5.44587445596796,5.311911485439947,5.35850715637207,132490
2002-10-10,5.35268355153236,5.358508150345359,5.276965988820635,5.323561668395996,61645
2002-10-11,5.311912516321768,5.405103876271643,5.300263874060193,5.329385757446289,41820
2002-10-14,5.323561668395996,5.346859508183677,5.3002638286083155,5.323561668395996,51415
2002-10-15,5.323561668395996,5.323561668395996,5.323561668395996,5.323561668395996,0
2002-10-16,5.381804155752644,5.381804155752644,5.3002620220214425,5.30608606338501,72450
2002-10-17,5.323561668395996,5.358508150345359,5.3002638286083155,5.323561668395996,40355
2002-10-18,5.358508077200345,5.381805916670005,5.335210237730687,5.364332675933838,102300
2002-10-21,5.416752953606648,5.422577552340139,5.335210237730687,5.364332675933838,105675
2002-10-22,5.381805936711113,5.399279732976658,5.311912418041862,5.346859455108643,76635
2002-10-23,5.370157347971357,5.375981391320041,5.3002638286083155,5.323561668395996,99275
2002-10-24,5.358507806985574,5.358507806985574,5.259491855366547,5.271141052246094,105190
2002-10-25,5.323560910527384,5.323560910527384,5.242018205146863,5.259491443634033,81805
2002-10-28,5.358506323905997,5.445873609929019,5.276964190174795,5.30608606338501,472855
2002-10-29,5.358507304565268,5.638081893354046,5.265315960123751,5.288613796234131,489980
2002-10-30,5.358507820701869,5.358507820701869,5.271141065738754,5.282789707183838,175715
2002-10-31,5.3468587978083075,5.3468587978083075,5.154651506230227,5.236193656921387,281250
2002-11-01,5.824464672385403,5.824464672385403,5.212895770692088,5.259491443634033,470880
2002-11-04,5.352682984406766,5.440050290952094,5.276965429717441,5.381805419921875,259880
2002-11-05,5.381805936711113,5.40510377626753,5.300263775995808,5.346859455108643,189805
2002-11-06,5.346859455108643,5.346859455108643,5.346859455108643,5.346859455108643,0
2002-11-07,5.387629572625764,5.405102810304301,5.3585071395187285,5.375980377197266,146505
2002-11-08,5.358508077200345,5.416752953606648,5.34685943519767,5.364332675933838,181735
2002-11-11,5.253667673779432,5.393454699860201,5.253667673779432,5.352683067321777,130995
