,Open,High,Low,Close,Volume
2002-07-01,78.13364166909076,80.29544203147667,77.24575937739655,79.83219909667969,114874
2002-07-02,81.02890543926908,81.02890543926908,78.14135609036634,78.60459899902344,70272
2002-07-03,80.29543534888762,82.33370597729956,78.75129236140901,81.57707214355469,158600
2002-07-04,78.59688939660828,85.3139123607585,78.59688939660828,84.5804443359375,389836
2002-07-05,85.69993501049338,85.69993501049338,82.3954652780463,82.88187408447266,162464
2002-07-08,83.36828502046667,83.52269932172726,82.31826023213394,82.88959503173828,100766
2002-07-09,84.1557933084439,84.31020760809243,82.16384507309763,84.06314849853516,110472
2002-07-10,80.29542803876285,84.61902801008085,80.29542803876285,82.27964782714844,182680
2002-07-11,81.83957606806355,82.41862967231872,81.22191889019138,82.07119750976562,68804
2002-07-12,81.99399682617188,82.58076930646598,81.70833412876725,82.03260040283203,39310
2002-07-15,81.53847202289231,81.80869705714798,80.45757188586963,81.12155151367188,34122
2002-07-16,81.22963076612086,81.22963076612086,77.9792120307684,79.06011199951172,80172
2002-07-17,78.28804398737547,78.59687256326255,77.05272968382714,77.97149658203125,81806
2002-07-18,75.56264047796253,78.74357607749026,75.56264047796253,76.96781158447266,76988
2002-07-19,75.51631280857714,78.13363712282954,75.50859397838664,77.61634826660156,157674
2002-07-22,77.67039359036796,77.67039359036796,74.89093616566295,76.64353942871094,80436
2002-07-23,73.19236639078183,76.73617588894628,73.19236639078183,75.36188507080078,80816
2002-07-24,74.37365766943003,75.3541895621454,72.46663983947516,72.6673812866211,208460
2002-07-25,73.50119493630442,74.89092341199084,70.50555894229473,73.15376281738281,401650
2002-07-26,76.3424378170116,76.43508735020933,67.97318461536898,69.47100067138672,243754
2002-07-29,71.06146034039253,71.80264707037237,64.39076092117264,66.845947265625,259782
2002-07-30,67.17022044928505,68.22023580355209,64.85400595103386,66.50624084472656,143848
2002-07-31,63.30985805484292,66.86138667743167,63.30985805484292,65.00841522216797,225840
2002-08-01,67.17022010291814,67.17022010291814,64.27495199503373,65.73416900634766,211186
2002-08-02,62.22897643634736,65.22461356550272,62.22897643634736,64.40621948242188,96810
2002-08-05,65.47166407411417,66.53712181586904,64.27495323313686,66.18968963623047,72298
2002-08-06,70.25851143322484,70.25851143322484,65.48711017066941,67.64891052246094,98388
2002-08-07,67.9268552262398,72.10376521292197,67.0158117236193,69.67945861816406,336812
2002-08-08,70.10409314600052,70.87616465641902,67.94229291682869,68.2511215209961,94164
2002-08-09,68.09670167510919,70.08864506735323,67.6566200075279,69.33201599121094,101558
2002-08-12,69.50187120257819,70.99196812282767,69.50187120257819,70.01143646240234,101390
2002-08-13,70.18129357248036,70.18129357248036,68.75296141506463,69.07723236083984,51326
2002-08-14,64.23634138305836,69.33201269469521,64.23634138305836,67.13932800292969,210438
2002-08-15,67.13932800292969,67.13932800292969,67.13932800292969,67.13932800292969,0
2002-08-16,63.69590248076194,68.09671028852367,63.69590248076194,66.0352783203125,286236
2002-08-19,66.39815453351717,66.6143336290631,65.63380179987703,66.34410858154297,136762
2002-08-20,66.72241692673605,68.38237057596275,65.62607450431162,67.57941436767578,107902
