,Open,High,Low,Close,Volume
2002-07-01,12.19315294437012,12.486964063294256,11.97279421922331,12.002175331115723,134888
2002-07-02,12.016865902674278,12.193152568595874,11.906686929450126,11.965448379516602,160453
2002-07-03,12.266604127753835,12.266604127753835,11.936067230510105,11.987483978271484,164464
2002-07-04,12.046247154802394,12.046247154802394,11.899342360640432,11.950759887695312,422372
2002-07-05,11.921375879436878,12.18580585126817,11.921375879436878,11.972792625427246,285412
2002-07-08,12.193152410799595,12.340057191925718,11.98748463655269,12.105009078979492,174602
2002-07-09,12.193152410799595,12.295985911969357,12.06828249774427,12.105009078979492,253082
2002-07-10,12.11969994320114,12.266605504657338,12.046246776519325,12.200498580932617,80485
2002-07-11,12.149080521804693,12.303331547534585,11.965448385074223,12.251914024353027,112419
2002-07-12,12.259259605398185,12.37678405045808,12.046246355750279,12.097663879394531,227968
2002-07-15,12.11235776022606,12.486966826782131,12.11235776022606,12.318025588989258,191252
2002-07-16,12.266604965807012,12.354748298808751,12.156425992531688,12.251914024353027,291683
2002-07-17,12.156427618880539,12.391476538331219,12.119701032239497,12.347404479980469,303892
2002-07-18,12.391476364280882,12.48696517944336,12.318023963938002,12.48696517944336,381039
2002-07-19,11.737745369626758,12.699974987766153,11.678982377570936,12.575106620788574,711554
2002-07-22,12.119699248329153,12.193152410799595,11.833233612890666,12.105009078979492,406857
2002-07-23,12.193152351958169,12.266604742166766,11.936067828367015,12.038901329040527,153973
2002-07-24,11.89934077954479,12.185806402339868,11.89934077954479,11.958102226257324,184695
2002-07-25,11.972793685775052,12.119699238691737,11.77447138231437,11.818543434143066,259429
2002-07-26,11.752434200186244,11.891994264167025,11.605528666546665,11.656946182250977,251528
2002-07-29,12.85422896171989,12.85422896171989,11.385173980638118,11.421899795532227,386438
2002-07-30,11.421898937808145,11.708364595152124,11.38517312567195,11.465970993041992,141213
2002-07-31,11.385174748848788,11.605532740712007,11.017911171774237,11.473318099975586,695047
2002-08-01,12.48696318241348,12.48696318241348,11.392517420558251,11.451279640197754,114678
2002-08-02,12.119701902997887,12.119701902997887,11.106054522901037,11.473318099975586,141753
2002-08-05,11.605530522428586,11.605530522428586,11.31171940816504,11.392518043518066,212519
2002-08-06,11.341102010933163,11.524734174472146,11.319066367442586,11.377828598022461,92750
2002-08-07,11.274992962193853,11.737745248094791,11.274992962193853,11.363136291503906,141301
2002-08-08,11.363137350794338,11.45862538751793,11.0399443412882,11.120743751525879,105257
2002-08-09,11.164812203773359,11.385170892912928,11.017907440223365,11.098705291748047,204872
2002-08-12,11.245612316541282,11.348446597992718,11.091362052225293,11.157469749450684,134249
2002-08-13,11.164813182934544,11.304374032789005,11.106051735505503,11.186849594116211,133565
2002-08-14,11.039942496993856,11.216229914505165,11.039942496993856,11.135431289672852,53223
2002-08-15,11.135431289672852,11.135431289672852,11.135431289672852,11.135431289672852,0
2002-08-16,11.230921443702702,11.230921443702702,11.017908966708127,11.061980247497559,155527
2002-08-19,11.09135950626129,11.385170568811953,11.09135950626129,11.238265037536621,94524
2002-08-20,11.238269127008099,11.252959299527578,11.025256608076614,11.142780303955078,93212
2002-08-21,11.091361186306923,11.201540930383167,11.039943663641724,11.113397598266602,72794
2002-08-22,11.752435679295314,11.752435679295314,11.238266632799407,11.267647743225098,141720
2002-08-23,11.025254411390819,11.31171927965916,11.025254411390819,11.172159194946289,54865
2002-08-26,11.385172184927862,11.385172184927862,11.172158941364758,11.267647743225098,142745
2002-08-27,11.311719824973062,11.311719824973062,11.113398280421778,11.120743751525879,95659
2002-08-28,11.164812371106231,11.164812371106231,10.959144618383585,11.047287940979004,67273
2002-08-29,11.128089359528055,11.16481594868807,11.025256608076614,11.142780303955078,37587
2002-08-30,11.23091919559592,11.23091919559592,11.03994162531688,11.09135913848877,62997
2002-09-02,11.737745207418094,11.737745207418094,11.142777543660234,11.186849594116211,62601
2002-09-03,11.297029843220722,11.297029843220722,11.091362052225293,11.157469749450684,47989
2002-09-04,11.223573726298902,11.223573726298902,11.054632563910918,11.09135913848877,48331
2002-09-05,11.120743100576469,11.16481360889913,10.988527716071562,11.03994369506836,79945
2002-09-06,11.061978033207936,11.142775879753419,11.025252230537323,11.09135913848877,56220
2002-09-09,11.032597699834342,11.194193392925309,11.032597699834342,11.09135913848877,47625
2002-09-10,11.09135913848877,11.09135913848877,11.09135913848877,11.09135913848877,0
2002-09-11,11.194195353114559,11.311719022909948,11.128086889772534,11.267647743225098,69201
2002-09-12,11.238267713267236,11.370482336940515,11.091362147015007,11.201541900634766,171803
2002-09-13,11.326408403204884,11.348444040010618,11.061978445814272,11.106050491333008,56066
2002-09-16,10.951802089242664,11.16481458210116,10.951802089242664,11.128087997436523,50931
2002-09-17,11.120744014132981,11.186850939908659,11.017909731969512,11.02525520324707,69730
2002-09-18,11.039943809076016,11.370481501844306,11.039943809076016,11.172159194946289,39240
2002-09-19,11.0987077938411,11.252958061914967,11.084016851029801,11.150124549865723,69014
2002-09-20,10.944457912472425,11.252959253186484,10.834278917353656,11.164815902709961,98656
2002-09-23,11.311720289345239,11.311720289345239,11.1133987366524,11.150124549865723,25432
2002-09-24,11.069325257651553,11.164813286024367,10.944455347431889,11.032599449157715,87317
2002-09-25,10.944456185283524,11.084016275203258,10.871003018857925,10.900384902954102,47868
2002-09-26,10.885694468365706,11.017909865332317,10.885694468365706,10.99587345123291,13586
2002-09-27,11.017909924101343,11.157470021271372,10.8710035836182,11.150124549865723,33333
2002-09-30,11.671638492580115,11.671638492580115,10.400905972221073,10.724098205566406,120386
2002-10-01,10.738788834227462,10.90773003102421,10.650645500432542,10.75347900390625,132078
2002-10-02,10.75347900390625,10.75347900390625,10.75347900390625,10.75347900390625,0
2002-10-03,10.871003385017564,10.944456553917231,10.724098591033126,10.937111854553223,67405
2002-10-04,11.01790851901416,11.01790851901416,10.738788360269616,10.871002197265625,51185
2002-10-07,10.731444329061285,10.973837939877605,10.72409885760724,10.929766654968262,26137
2002-10-08,10.944455347431889,11.495350193913083,9.945498381396668,11.032599449157715,81466
2002-10-09,10.95180138377177,11.135432751451257,10.871002748332801,10.907730102539062,57741
2002-10-10,10.68737136650729,10.922420257857022,10.68737136650729,10.819586753845215,34413
2002-10-11,10.724097558167188,11.039943529530477,10.724097558167188,10.893038749694824,73719
2002-10-14,11.377827308912526,11.377827308912526,10.922420459469933,10.944456100463867,27394
2002-10-15,10.944456100463867,10.944456100463867,10.944456100463867,10.944456100463867,0
2002-10-16,11.091362283347163,11.091362283347163,10.650646351080761,10.709407806396484,44220
2002-10-17,10.650645150853272,10.915074371651444,10.650645150853272,10.804895401000977,84970
2002-10-18,10.731443676573837,10.915075048407667,10.665335981321801,10.724098205566406,47625
2002-10-21,10.327452322516322,10.966490468613904,10.327452322516322,10.775513648986816,55174
2002-10-22,10.650648057531358,11.238269652004652,10.650648057531358,10.848970413208008,148783
2002-10-23,10.959145651148683,10.959145651148683,10.731443011203122,10.804895401000977,43184
2002-10-24,10.430287067435051,11.017909308928528,10.430287067435051,10.922420501708984,62083
2002-10-25,10.944458015653494,11.01791119436353,10.58453913817093,10.680027961730957,132276
2002-10-28,10.650645996005236,10.797550787258158,10.511085132072322,10.760824203491211,88000
2002-10-29,10.621264572972995,11.157470094783957,10.621264572972995,10.929766654968262,128552
2002-10-30,10.283381045643658,11.017907987508446,10.283381045643658,10.775513648986816,91119
2002-10-31,10.738789691915533,10.81224208999078,10.437633084419865,10.709407806396484,143229
2002-11-01,10.525774628680471,10.760822725546948,9.100792019600275,10.665334701538086,114447
2002-11-04,11.017911572585145,11.017911572585145,10.599230446525135,10.62861156463623,44837
2002-11-05,10.628609114834317,10.863658005546359,10.58453706187211,10.64330005645752,77664
2002-11-06,10.64330005645752,10.64330005645752,10.64330005645752,10.64330005645752,0
2002-11-07,10.577192348260436,10.797550297042871,10.511084654862746,10.555156707763672,97146
2002-11-08,10.716752696669221,10.716752696669221,10.43028704746644,10.459668159484863,97235
2002-11-11,10.635955195343493,10.635955195343493,10.29072731029712,10.408251762390137,66512
2002-11-12,10.782860080826058,10.782860080826058,10.26134555051074,10.290726661682129,150139
2002-11-13,9.739832446352795,10.430287447399024,9.629652693128476,10.386216163635254,195737
2002-11-14,10.290725652855215,10.61391784405712,10.290725652855215,10.422940254211426,145169
2002-11-15,10.37886994292787,10.569847550533831,10.37886994292787,10.51108455657959,78678
2002-11-18,10.643300352341258,10.871003006664433,10.474359150422261,10.812241554260254,275848
2002-11-19,10.812241554260254,10.812241554260254,10.812241554260254,10.812241554260254,0
2002-11-20,10.834278697026543,10.863659813254554,10.584538823134693,10.797552108764648,172883
2002-11-21,10.694715816131595,10.981181432133464,10.650644539165459,10.863656997680664,205368
2002-11-22,11.017909892132938,11.899342529122082,10.966492364350042,11.811199188232422,596864
2002-11-25,11.752435767962934,12.780774640620546,11.612875685364818,12.19315242767334,1044207
2002-11-26,12.479616249268094,12.633866478811877,11.980137440875339,12.053589820861816,447078
2002-11-27,11.825890225551708,12.068283836005671,11.759782526379054,11.855271339416504,233092
2002-11-28,11.936070034266018,12.119701429678024,11.789163682884386,12.009522438049316,248817
2002-11-29,11.936068040437059,12.04624624175382,11.825889067212907,11.965448379516602,199450
2002-12-02,11.89934170851938,12.626523255826841,11.89934170851938,12.406166076660156,545558
2002-12-03,12.486964454486252,12.633869246643144,12.340058118514483,12.501654624938965,468808
2002-12-04,12.486963437278465,12.699975136981458,12.200497803665824,12.633868217468262,479673
2002-12-05,12.376784702507425,12.773430111434836,12.376784702507425,12.501654624938965,375022
2002-12-06,13.096619672296569,13.096619672296569,12.398819309544537,12.655903816223145,308068
2002-12-09,12.516341601124273,13.552024984532794,12.486961267716934,13.081927299499512,602627
2002-12-10,13.074582721653499,13.353702855219534,12.935023426777773,13.177417755126953,320862
2002-12-11,13.243525489403156,13.478574376230462,13.074584294972876,13.405122756958008,467607
2002-12-12,13.368397939034041,13.662209103294085,13.29494630583033,13.471231460571289,480984
2002-12-13,13.588754516845395,13.941326293517932,13.588754516845395,13.801765441894531,686650
2002-12-16,13.963362656024513,14.1029219633439,13.669551556648534,13.787075996398926,422703
2002-12-17,13.882562110444875,13.882562110444875,13.405118999912778,13.529987335205078,189180
2002-12-18,13.14803710480169,13.956017245608237,13.14803710480169,13.85318374633789,267021
2002-12-19,13.95601817647815,14.066197153590304,13.684243469189154,13.963363647460938,718706
2002-12-20,14.029471615317444,14.683200019720417,13.816457584118677,13.956018447875977,213423
2002-12-23,13.992740631103516,14.10291958178677,13.823799470468227,13.992740631103516,159086
2002-12-24,12.78077710983513,14.176378205442978,12.78077710983513,13.93398380279541,103130
2002-12-25,13.93398380279541,13.93398380279541,13.93398380279541,13.93398380279541,0
2002-12-26,13.926638330737598,14.066199212205913,13.823804809558345,13.93398380279541,131130
2002-12-27,13.90460345837922,13.992746035442849,13.772388048968718,13.93398380279541,287143
2002-12-30,13.882567589786985,13.95601921746399,13.77973253217227,13.919293403625488,255572
2002-12-31,13.596098031148646,14.029469970033952,13.596098031148646,13.948671340942383,156497
2003-01-01,13.889909543923713,14.029470395547113,13.750350236115043,13.801765441894531,171097
2003-01-02,13.882566255741326,13.91929206605066,13.77238573718372,13.794422149658203,61135
2003-01-03,13.52264595935594,13.92663604965967,13.52264595935594,13.860529899597168,60154
2003-01-06,13.669552693860659,14.029471513515826,13.669552693860659,13.875221252441406,238745
2003-01-07,13.95602132340432,14.029474505980238,13.735663319491753,13.77973461151123,172861
2003-01-08,13.735660311915375,13.838493818716003,13.574064580683695,13.632826805114746,579850
2003-01-09,13.368397577183439,13.662208733490717,13.228838242821872,13.39777946472168,239506
2003-01-10,13.148036272464587,13.441847354504947,13.126001406195707,13.302288055419922,153566
2003-01-13,13.236183443562854,13.515303650383228,13.236183443562854,13.353706359863281,65620
2003-01-14,13.42715488444226,13.529988365484984,13.331666872590368,13.375738143920898,80375
2003-01-15,13.221489445803293,13.948670909897157,13.184762095617225,13.698932647705078,180872
2003-01-16,13.875223208393866,13.875223208393866,13.368397983475983,13.537339210510254,196850
2003-01-17,13.610788904968372,13.610788904968372,13.441847721163716,13.485918998718262,106458
2003-01-20,13.662206486491694,13.956017594476375,13.463884953486264,13.515301704406738,153753
2003-01-21,13.588754630812684,13.801765557648318,13.22149036627123,13.250870704650879,201092
2003-01-22,13.588756823909112,13.662208453620005,13.294945673620564,13.353706359863281,424180
2003-01-23,13.221490506509264,13.552027421813674,13.221490506509264,13.272907257080078,89157
2003-01-24,13.515301492952176,13.522645419698968,13.074584065963041,13.140691757202148,184508
2003-01-27,13.500611197542952,13.500611197542952,12.707321180453919,12.795464515686035,171990
2003-01-28,13.221491021928294,13.221491021928294,12.582452034472315,12.795464515686035,97466
2003-01-29,13.02316624769907,13.368394072887675,12.72935594031665,12.861571311950684,154888
2003-01-30,13.507958869488876,13.801768490988785,12.86891977790568,13.184765815734863,165334
2003-01-31,13.36839617170426,13.36839617170426,12.92768025548529,13.030513763427734,87416
2003-02-03,13.111311089035155,13.111311089035155,12.868916741859303,12.883606910705566,53014
2003-02-04,13.111312561645232,13.346359921029144,12.633869284045824,13.228837013244629,191913
2003-02-05,13.28760088145641,13.28760088145641,12.927682010968676,13.184765815734863,82226
2003-02-06,13.074587177381897,13.361052878379741,12.949718779564469,13.309636116027832,109598
2003-02-07,13.008477180474998,13.331668603957294,13.008477180474998,13.067237854003906,127615
2003-02-10,12.971751762152003,13.074585271868685,12.96440783472786,13.008479118347168,54039
2003-02-11,13.074581830194056,13.221488128674197,13.015819619564896,13.081927299499512,141753
2003-02-12,13.03785939344189,13.287599239044326,13.015822979836422,13.228837013244629,251021
2003-02-13,13.228837013244629,13.228837013244629,13.228837013244629,13.228837013244629,0
2003-02-14,13.155382305784608,13.155382305784608,12.927678900430267,13.01582145690918,81080
2003-02-17,13.074582645001383,13.294942106454387,13.052547779526288,13.221488952636719,134160
2003-02-18,13.221490646282412,13.397777311738025,13.081929790532842,13.294943809509277,106105
2003-02-19,13.14803862560419,13.544683271393568,13.14803862560419,13.507957458496094,80276
2003-02-20,13.515299979099934,13.735657896004781,13.339013336813142,13.66220474243164,154679
2003-02-21,12.486964243847712,13.728314888413346,12.486964243847712,13.647516250610352,197456
2003-02-24,13.596100334876617,14.029472347192629,13.58875640718274,13.97805404663086,283165
2003-02-25,13.757695706602036,14.029470395547113,13.735659295141057,13.801765441894531,104816
2003-02-26,13.390432609350873,14.029471615317444,13.390432609350873,13.956018447875977,609559
2003-02-27,14.17637590358994,14.17637590358994,13.83849350668373,13.985398292541504,153510
2003-02-28,14.139648012392387,15.380998442002186,13.956015899231014,15.12391471862793,3511479
2003-03-03,15.483836011147428,16.629698723112103,15.425073781205265,15.924551963806152,3456856
2003-03-04,16.08614559170284,16.08614559170284,15.432415739452976,15.616047859191895,1417533
2003-03-05,15.674813057734115,15.674813057734115,15.057810438342162,15.285513877868652,1375747
2003-03-06,15.167986472161774,15.32958218106987,14.932937606908313,15.043116569519043,500180
2003-03-07,14.837450493948044,14.954974933779678,14.360007264155191,14.470186233520508,1222093
2003-03-10,14.683197944663785,14.690543414751343,14.345315583524007,14.396732330322266,367342
2003-03-11,14.433460565462049,14.580365344773824,14.249828433461275,14.492222785949707,247627
2003-03-12,14.470187190414757,14.54364035612057,14.10292290570052,14.183721542358398,237610
2003-03-13,14.066194974812502,14.61709131885724,14.066194974812502,14.477530479431152,152486
2003-03-14,14.477530479431152,14.477530479431152,14.477530479431152,14.477530479431152,0
2003-03-17,14.404079825918403,14.47018752218787,14.029471605477896,14.242484092712402,634033
2003-03-18,14.242484092712402,14.242484092712402,14.242484092712402,14.242484092712402,0
2003-03-19,14.536293026609577,14.536293026609577,13.691587132345731,14.02946949005127,420907
2003-03-20,14.213103294372559,14.323282270002204,13.441848921150218,14.213103294372559,235506
2003-03-21,13.809108333550052,14.470183571962494,12.92767674075272,14.286551475524902,232112
2003-03-24,14.249829816818206,14.315937514261323,14.02947185455108,14.058852195739746,102392
2003-03-25,13.956017952895873,14.066196928242908,13.88991025892469,13.985398292541504,94931
2003-03-26,13.441850064636146,14.573021800696166,12.92768095335296,13.97805404663086,176497
2003-03-27,13.956014986352098,14.154338026109343,13.588752327867006,13.684240341186523,397325
2003-03-28,13.625482026090994,14.139651130022447,12.780775971878231,13.76504135131836,280729
2003-03-31,13.735661908521292,13.933983474144313,13.36105210529888,13.39777946472168,297831
2003-04-01,13.948672796547367,13.948672796547367,13.331670211928754,13.632826805114746,68441
2003-04-02,14.528950801232487,14.528950801232487,13.449195800681263,14.022127151489258,88540
2003-04-03,14.102922012787579,14.176375173842777,13.698933486520824,13.801765441894531,26832
2003-04-04,14.690542717197307,14.690542717197307,13.537334844501675,13.66220474243164,218712
2003-04-07,13.66955353481049,13.8311492768986,13.662208063286265,13.743006706237793,239219
2003-04-08,13.801767704532892,13.801767704532892,13.515303571466116,13.625482559204102,117433
2003-04-09,13.654861048324676,13.794421903880204,13.588754899708661,13.691588401794434,83681
2003-04-10,13.66220818957059,14.1029241345782,13.427159273882541,13.588756561279297,283209
2003-04-11,13.80176844143319,14.029473444572906,13.375743411117426,13.471231460571289,184199
2003-04-14,13.471231460571289,13.471231460571289,13.471231460571289,13.471231460571289,0
2003-04-15,13.588756744563101,13.919293707777058,13.515303571466116,13.625482559204102,341898
2003-04-16,13.485923517814095,13.845842416715847,13.485923517814095,13.735663414001465,258823
2003-04-17,13.74300437890109,14.536293555766987,12.648558639616663,12.93502426147461,410681
2003-04-18,12.93502426147461,12.93502426147461,12.93502426147461,12.93502426147461,0
2003-04-21,13.023168850269267,13.346360330167744,13.001133979803193,13.192110061645508,145389
2003-04-22,13.074584670552964,13.353704845724694,12.912988942170891,12.957061767578125,128243
2003-04-23,13.00113373346161,13.162729470348982,12.876263037290997,12.964407920837402,154249
2003-04-24,12.597142191045616,13.03785886673931,12.597142191045616,12.707321166992188,244299
2003-04-25,12.626521935783769,12.817499527195757,12.59714082725172,12.655903816223145,129136
2003-04-28,12.70732045826155,13.552027179918767,12.494307989153922,12.575106620788574,161411
2003-04-29,12.641211205404169,12.736699988490843,12.43554347285984,12.560413360595703,169863
2003-04-30,12.575106850606591,12.780774624884897,12.56041590934731,12.589797019958496,193390
